,UserId,Contents,Tags,like_scale
113,annalove_88, 이벤트당첨   남양주 스테이564  아니 남양주에 이런 곳이        큰 문을  열고 들어가는 순간 감각적인 레스토랑이 펼쳐진다   파스타 좋아하는 아이들 데리고 파스타4개 피자1개 감자튀김1개 폭풍흡입 하고 온날    역시 양식은 사랑이쥬  비프샐러드 피자에 고기 엄청 부드러움과 맛에 반하고 온 날  알리오올리오시금치크림 파스타아마트리치아나 파스타까르보나라나오자마자 사진 찍기도 전에 아이들에게 다 뺏기고 ㅋㅋㅋㅋㅋㅋ개인적으로 시금치 크림파스타는 완죤 내 스톼일 서울근교 레스토랑으로 강추강추  담번엔 파스타 킬러들은   두고스테이크를 맛보러 가야지  모두들 맛있는 저녁 되세요        stay564__  분위기좋은레스토랑  스테이크맛집  레스토랑  restaurant  남양주맛집  남양주카페  남양주데이트  양식  서울근교맛집  스테이564  파스타  파스타맛집  스테이크  샐러드  서울나들이  아이와함께  맛점  맛저  핫플  핫플레이스  맛저하세요  외식  외식스타그램  저녁메뉴  점심메뉴  브런치  점심메뉴  먹방  먹스타  겨울방학,"#이벤트당첨, #분위기좋은레스토랑, #스테이크맛집, #레스토랑, #restaurant, #남양주맛집, #남양주카페, #남양주데이트, #양식, #서울근교맛집, #스테이564, #파스타, #파스타맛집, #스테이크, #샐러드, #서울나들이, #아이와함께, #맛점, #맛저, #핫플, #핫플레이스, #맛저하세요, #외식, #외식스타그램, #저녁메뉴, #점심메뉴, #브런치, #점심메뉴, #먹방, #먹스타, #겨울방학",0.2288135593220339
114,2022_rt_7111,울 큰딸 졸업 피날레는 역시먹방이지 ㅎ선물도 왕 많이 받고  좋은 추억으로 영원히 기억하길      딸레미졸업식 초등학교졸업 가족외식 부모님과 삼촌 축하 먹방 먹다죽어 선물대잔치  현금선물  버즈2  세븐틴앨범  장어  스테이크 파스타 기분조으다  앞으로도행복하자,"#딸레미졸업식, #초등학교졸업, #가족외식, #부모님과, #삼촌, #축하, #먹방, #먹다죽어, #선물대잔치, #현금선물, #버즈2, #세븐틴앨범, #장어, #스테이크, #파스타, #기분조으다, #앞으로도행복하자",0.048239895697522815
115,jaanesmk,파스타가 4 900원  가성비 미쳐버린 이탈리아 전통 생면파스타 맛집말도 안되는 착한 가격에 맛있는  이석덕 생면파스타    매일매일 뽑는 부드럽고 쫄깃한 식감의 생면파스타  KBS생생정보   SBS모닝와이드 금요면탐정 출연       SBS 생방송투데이 먹킷리스트 출연   매스컴도 인정한 맛집  한국에서 찐 이탈리아 음식을 맛 볼 수 있는 곳   이탈리아 요리학교   쉐프 경력 종합 15년차   이탈리안 요리  생면파스타   이석덕    청결  위생 최우선 안심식당으로 선정   맛집들이 많이 모여 있는 연남동에서 사람들이 꾸준히 방문하는 연남동 1위 맛집         이석덕생면파스타         연남점 서울시 마포구 연남동 453 9번지 1층  신촌점 서울시 서대문구 창천동 13 28 2층  02 332 6505   chef_seokdeok  네이버 예약시 아란치니 서비스로 드립니다                                  이석덕 생면파스타 l 메뉴   와인39000원  와인 바틀 주문시 로마식 피자를 서비스로 드립니다   생트러플크림 파케리면 8 900원  대표메뉴  신선한토마토 3 900원  리코타치즈 콘킬리에면 4 900원  오레키에테 알라 콘타디노 오일 5 900원  오가닉 레몬 갈레티면 6 900원  트러플 구운뇨끼 6 900원  라구 알라 볼로네제 탈리아텔라 6 900원  볼로네제라구 라자냐 7 900원  보타르가 레몬 스파게티면 8 900원  포카치아 고르곤졸라피자 10 900원  포카치아 쌀루피피자 10 900원  스모크치즈 발사믹양파 채끝스테이크 22 000원  시칠리아식 해산물라구 6 900원   루꼴라 리코타치즈 라비올리 8 900원   생트러플크림은 이태리 북부 움브리아 지방의 최고급 블랙트러플 사용합니다  연남동맛집  신촌맛집  이대맛집  생면파스타  파스타  파스타바  연트럴파크맛집  서강대맛집  가좌동맛집  망원동맛집  연희동맛집  홍대맛집  연남맛집  파스타맛집  연대맛집  상암동맛집  연남동파스타  연남동데이트  연남동와인  광고 ,"#연남동맛집, #신촌맛집, #이대맛집, #생면파스타, #파스타, #파스타바, #연트럴파크맛집, #서강대맛집, #가좌동맛집, #망원동맛집, #연희동맛집, #홍대맛집, #연남맛집, #파스타맛집, #연대맛집, #상암동맛집, #연남동파스타, #연남동데이트, #연남동와인",0.10691003911342895
116,jbaseuah0117,파스타가 4 900원  가성비 미쳐버린 이탈리아 전통 생면파스타 맛집말도 안되는 착한 가격에 맛있는  이석덕 생면파스타    매일매일 뽑는 부드럽고 쫄깃한 식감의 생면파스타  KBS생생정보   SBS모닝와이드 금요면탐정 출연       SBS 생방송투데이 먹킷리스트 출연   매스컴도 인정한 맛집  한국에서 찐 이탈리아 음식을 맛 볼 수 있는 곳   이탈리아 요리학교   쉐프 경력 종합 15년차   이탈리안 요리  생면파스타   이석덕    청결  위생 최우선 안심식당으로 선정   맛집들이 많이 모여 있는 연남동에서 사람들이 꾸준히 방문하는 연남동 1위 맛집         이석덕생면파스타         연남점 서울시 마포구 연남동 453 9번지 1층  신촌점 서울시 서대문구 창천동 13 28 2층  02 332 6505   chef_seokdeok  네이버 예약시 아란치니 서비스로 드립니다                                  이석덕 생면파스타 l 메뉴   와인39000원  와인 바틀 주문시 로마식 피자를 서비스로 드립니다   생트러플크림 파케리면 8 900원  대표메뉴  신선한토마토 3 900원  리코타치즈 콘킬리에면 4 900원  오레키에테 알라 콘타디노 오일 5 900원  오가닉 레몬 갈레티면 6 900원  트러플 구운뇨끼 6 900원  라구 알라 볼로네제 탈리아텔라 6 900원  볼로네제라구 라자냐 7 900원  보타르가 레몬 스파게티면 8 900원  포카치아 고르곤졸라피자 10 900원  포카치아 쌀루피피자 10 900원  스모크치즈 발사믹양파 채끝스테이크 22 000원  시칠리아식 해산물라구 6 900원   루꼴라 리코타치즈 라비올리 8 900원   생트러플크림은 이태리 북부 움브리아 지방의 최고급 블랙트러플 사용합니다  연남동맛집  신촌맛집  이대맛집  생면파스타  파스타  파스타바  연트럴파크맛집  서강대맛집  가좌동맛집  망원동맛집  연희동맛집  홍대맛집  연남맛집  파스타맛집  연대맛집  상암동맛집  연남동파스타  연남동데이트  연남동와인  광고 ,"#연남동맛집, #신촌맛집, #이대맛집, #생면파스타, #파스타, #파스타바, #연트럴파크맛집, #서강대맛집, #가좌동맛집, #망원동맛집, #연희동맛집, #홍대맛집, #연남맛집, #파스타맛집, #연대맛집, #상암동맛집, #연남동파스타, #연남동데이트, #연남동와인",0.1121251629726206
117,mickey020103, 가족저녁  파스타  야채곱창  처갓집양념치킨  처갓집치킨  치킨  맛저,"#가족저녁, #파스타, #야채곱창, #처갓집양념치킨, #처갓집치킨, #치킨, #맛저",0.18970013037809647
118,geoje__market,어머   이렇게 고급지고 멋진 레스토랑이거제도 있는 줄 몰랐어요   거제 고현 시청 바로 옆에 위치한믹스토랑 거제점    오리지널 스테이크를 비롯해서각국 스테이크가 즐비    가성비갑 파스타는또 한번 찾고 싶은 딱 좋은 메뉴였답니다  스페셜 플래터는가족끼리 가시면 딱 괜찮은 메뉴더라구요분위기 있는 멋진 곳에서저녁 한끼 하는 것도 참 좋을 것 같습니다        경남 거제시 계룡로9길 9 주건축물 제1동 2층  055 636 8999  영업시간 11 00   22 00  거제식당  맛집여행  푸드그램  거제도식당  거제시 거제핫플  거제핫플레이스  먹스타그램  먹방  거제특별시  이레문화기획  김유권작가 거제갈만한곳  거제도갈만한곳  거제도핫플 믹스토랑  스테이크  필라프  파스타,"#거제식당, #맛집여행, #푸드그램, #거제도식당, #거제시, #거제핫플, #거제핫플레이스, #먹스타그램, #먹방, #거제특별시, #이레문화기획, #김유권작가, #거제갈만한곳, #거제도갈만한곳, #거제도핫플, #믹스토랑, #스테이크, #필라프, #파스타",0.052803129074315516
119,waterlily__y,여유로운 혼자만의시간 브런치 성수동 파스타 냠냠     ,"#혼자만의시간, #브런치, #성수동, #파스타, #냠냠, #🍽️, #🤤",0.10886571056062581
120,yy_45752,파스타가 4 900원  가성비 미쳐버린 이탈리아 전통 생면파스타 맛집말도 안되는 착한 가격에 맛있는  이석덕 생면파스타    매일매일 뽑는 부드럽고 쫄깃한 식감의 생면파스타  KBS생생정보   SBS모닝와이드 금요면탐정 출연       SBS 생방송투데이 먹킷리스트 출연   매스컴도 인정한 맛집  한국에서 찐 이탈리아 음식을 맛 볼 수 있는 곳   이탈리아 요리학교   쉐프 경력 종합 15년차   이탈리안 요리  생면파스타   이석덕    청결  위생 최우선 안심식당으로 선정   맛집들이 많이 모여 있는 연남동에서 사람들이 꾸준히 방문하는 연남동 1위 맛집         이석덕생면파스타         연남점 서울시 마포구 연남동 453 9번지 1층  신촌점 서울시 서대문구 창천동 13 28 2층  02 332 6505   chef_seokdeok  네이버 예약시 아란치니 서비스로 드립니다                                  이석덕 생면파스타 l 메뉴   와인39000원  와인 바틀 주문시 로마식 피자를 서비스로 드립니다   생트러플크림 파케리면 8 900원  대표메뉴  신선한토마토 3 900원  리코타치즈 콘킬리에면 4 900원  오레키에테 알라 콘타디노 오일 5 900원  오가닉 레몬 갈레티면 6 900원  트러플 구운뇨끼 6 900원  라구 알라 볼로네제 탈리아텔라 6 900원  볼로네제라구 라자냐 7 900원  보타르가 레몬 스파게티면 8 900원  포카치아 고르곤졸라피자 10 900원  포카치아 쌀루피피자 10 900원  스모크치즈 발사믹양파 채끝스테이크 22 000원  시칠리아식 해산물라구 6 900원   루꼴라 리코타치즈 라비올리 8 900원   생트러플크림은 이태리 북부 움브리아 지방의 최고급 블랙트러플 사용합니다  연남동맛집  신촌맛집  이대맛집  생면파스타  파스타  파스타바  연트럴파크맛집  서강대맛집  가좌동맛집  망원동맛집  연희동맛집  홍대맛집  연남맛집  파스타맛집  연대맛집  상암동맛집  연남동파스타  연남동데이트  연남동와인  광고 ,"#연남동맛집, #신촌맛집, #이대맛집, #생면파스타, #파스타, #파스타바, #연트럴파크맛집, #서강대맛집, #가좌동맛집, #망원동맛집, #연희동맛집, #홍대맛집, #연남맛집, #파스타맛집, #연대맛집, #상암동맛집, #연남동파스타, #연남동데이트, #연남동와인",0.10886571056062581
121,yukawarii,恒例モーニングにお誘いいただきました   ファイン 岐阜モーニング 瑞穂市モーニング  喫茶店 あげぱん ミックスサンド 鉄板ナポリタン 朝からよく食べる サーファー達 12月31日はここらしい 連日ありがとうございました 喫茶店 モーニング  카페 아침  카페스타그램  일상  빵  모닝  파스타  breakfast  fine pasta  sandwich morning yummy cafe,"#ファイン, #岐阜モーニング, #瑞穂市モーニング, #喫茶店, #あげぱん, #ミックスサンド, #鉄板ナポリタン, #朝からよく食べる, #サーファー達, #12月31日はここらしい, #連日ありがとうございました, #喫茶店, #モーニング, #카페, #아침, #카페스타그램, #일상, #빵, #모닝, #파스타, #breakfast, #fine, #pasta, #sandwich, #morning, #yummy, #cafe",0.061277705345501955
122,so___aiai, chef_seokdeok안녕하세요  이태리에서  요리학교를 나와 지금까지 이태리 요리를 공부하고 있는    셰프 이석덕입니다  매일매일 롱 숏 생면 파스타를 뽑고 있으며  보통의 파스타집에서 요리하는 건면은 절대 사용하지 않습니다   건면은 생면에 비해 품질이 떨어지고 신선하지 않기에 저는 오로지 이태리 남부와 북부  시칠리아지역 스타일의 건강하고 신선한 생면만을 고집하여   최고의 생면파스타를 만들고자 합니다  또한 보통 생면을 사용한 요리는 2 3만원대의 가격으로 판매되지만  이석덕셰프는 정직한 장사 마인드를 가지고 4900원에서 8900원의 가격으로 판매하고 있습니다  생면파스타를 만든다는 자부심을 가지고 이태리 현지에서 공수한 고급 재료와 국내의 신선한 재료로 정성을 다해 만들고 있습니다  검증된 TV프로그램인  KBS생생정보733회 934회  SBS모닝와이드 7413회 금요면탐정 sbs 생방송투데이 먹킷리스트  출연하였으며 모두 방송국의 요청을 받아 촬영했습니다  이태리 전통메뉴를 고집하며 끊임없이 배우고 공부하여 자부심을 가지고 최고의 생면파스타를 만들겠습니다 감사합니다     생면    연질밀 카푸토00 계란반죽 1500원 듀럼밀 세몰리나 물반죽 1000원 선택해주세요    롱파스타  80 130g  면에 따라 g 다릅니다   1인분 물반죽 1000원   계란반죽 1500원 스파게티  1000원   1500원 탈리아텔레  1000원 레지네테  1000원 페투치네  1000원 부가티니  1000원 탈리올리니  1000원 타야린 계란반죽  1500원키타라 물 계란반죽  1000원 1500원  숏파스타  200g   1인분 물반죽 2000원 계란반죽2500원 먹물갈레티  2000원   2500원 리가토니  2000원오레키에테  2000원파케리  2000원콘킬리에  2000원카사레체  2000원푸질리  2000원카바델리 2000원 색깔면  롱 숏파스타  롱1500원 1인분   숏2500원 1인분 먹물 비트 시금치   주문방법  스파게티 계란반죽  3인분  파케리 물반죽  5인분     소스    토마토소스 600g   4000원볼로네제 라구소스 300g  10000원 트러플페스토 300g   10000원 시칠리아페스토 300g   10000원바질페스토 300g  15000원 해산물라구소스 300g  10000원  라비올리 4pcs 1인분 소 루꼴라리코타치즈 3000원 구운 뇨끼 4pcs 1인분   3000원  콘킬리에 구운 라비올리 4pcs 1인분   3000원 로마식 아란치니 스몰사이즈 2개   3000원  60 70g 라구소스에 모짜렐라 치즈 들어갔어요  라자냐 1개 1인분   5000원 오븐에 굽기만 하면 됩니다 트러플 100g  이탈리아 최고급 움브리아 지방  8만원 트러플오일 250g  직접 핸드 메이드  트러플 듬뿍 넣어서   2만원   주문상담 카카오톡 아이디   duck0905  문자주세요    면종류 소스수량   주소   핸드폰번호 기재부탁드려요   결제  주문접수후 바로결재 확인후 배송입니다 카톡으로 결재 확인 문구 부탁드립니다   판매대상   전국 파스타 카페 레스토랑 파스타바 생면파스타오픈 사장님   일반고객도 가능합니다   첫 주문시 제가 직접 방문해드립니다   주문 월 수 3시이전 주문접수 다음날 배송입니다 10만원이하 택배비부담   10만원이상 택배비 무료   직접뽑은 생면 소스 납품 생면파스타오픈 1 1 컨설팅 생면파스타머신 카카오채널  파스타  생면파스타  연남맛집  연남동맛집  홍대맛집  연트럴파크맛집  홍대입구역맛집  연남동데이트  연남동데이트코스  연남동와인  파스타맛집  연남파스트  신촌파스타  이대파스타  홍대파스타  연남소개팅  연남동소개팅  홍대역맛집  상암동맛집  마포구맛집  광고 ,"#파스타, #생면파스타, #연남맛집, #연남동맛집, #홍대맛집, #연트럴파크맛집, #홍대입구역맛집, #연남동데이트, #연남동데이트코스, #연남동와인, #파스타맛집, #연남파스트, #신촌파스타, #이대파스타, #홍대파스타, #연남소개팅, #연남동소개팅, #홍대역맛집, #상암동맛집, #마포구맛집",0.10234680573663624
123,gogum_sweet,양식장에서 바로 연어회 떠먹는줄    연어가 주력 메뉴인 이 집은 이름부터가연어의 연이 들어간  연식당 입니다 연어 빛깔 보세요 솔직히 더 설명할 내용이 없네요 고굼이 연어인생  이렇게 주황빛 가득한 연어는 처음 봅니다   보시는 것 같은 빛깔은 신선하지 않을수가 없겠죠 정말 너무나도 신선하구 비린맛 전혀 없이 연어의 고소한 맛만 입에 남아요  같이 주시는 3가지 소스들에 돌아가면서찍어먹다 보면 연어 한판 순삭 완료 가운데에 있는 특제레몬소스 달달새콤하니 최곱니다 그리고 후토마키는 새우튀김이 안에 들어있는데  통통을 넘어 뚱뚱해서 한입에 가득 넣고 씹는 재미가 있어요 이 집  연어 집인데 파스타는 또 얼마나 잘하게요  크리미하고 고소한데 어디서도 먹어본적 없는 크림맛이랄까요  위에 소갈빗살도 올라가있어서 풍미가  리조또로도 변경 가능합니다  연어 전문점이 파스타까지 잘하시면파스타 전문점은 어쩌라구요 사장님   전주에서먹Go 장소   전주 객리단길  연식당  메뉴 가격 숙성연어모듬 34 000원 갈빗살 마늘 크림 파스타 15 000원 연식당  연어  연어초밥  연어타다끼  연어회  후토마끼  파스타  크림파스타  양식  일식  연어맛집  일식맛집  파스타맛집  양식맛집  전주데이트  전주맛집  전주핫플  객리단길  객리단길맛집  객리단길술집  맛스타그램  먹스타그램  먹팔  선팔하면맞팔  고굼이먹방일기 ,"#전주에서먹Go🍠장소, #연식당, #연어, #연어초밥, #연어타다끼, #연어회, #후토마끼, #파스타, #크림파스타, #양식, #일식, #연어맛집, #일식맛집, #파스타맛집, #양식맛집, #전주데이트, #전주맛집, #전주핫플, #객리단길, #객리단길맛집, #객리단길술집, #맛스타그램, #먹스타그램, #먹팔, #선팔하면맞팔, #고굼이먹방일기🍠",0.05084745762711864
124,abnandbeuyd,파스타가 4 900원  가성비 미쳐버린 이탈리아 전통 생면파스타 맛집말도 안되는 착한 가격에 맛있는  이석덕 생면파스타    매일매일 뽑는 부드럽고 쫄깃한 식감의 생면파스타  KBS생생정보   SBS모닝와이드 금요면탐정 출연       SBS 생방송투데이 먹킷리스트 출연   매스컴도 인정한 맛집  한국에서 찐 이탈리아 음식을 맛 볼 수 있는 곳   이탈리아 요리학교   쉐프 경력 종합 15년차   이탈리안 요리  생면파스타   이석덕    청결  위생 최우선 안심식당으로 선정   맛집들이 많이 모여 있는 연남동에서 사람들이 꾸준히 방문하는 연남동 1위 맛집         이석덕생면파스타         연남점 서울시 마포구 연남동 453 9번지 1층  신촌점 서울시 서대문구 창천동 13 28 2층  02 332 6505   chef_seokdeok  네이버 예약시 아란치니 서비스로 드립니다                                  이석덕 생면파스타 l 메뉴   와인39000원  와인 바틀 주문시 로마식 피자를 서비스로 드립니다   생트러플크림 파케리면 8 900원  대표메뉴  신선한토마토 3 900원  리코타치즈 콘킬리에면 4 900원  오레키에테 알라 콘타디노 오일 5 900원  오가닉 레몬 갈레티면 6 900원  트러플 구운뇨끼 6 900원  라구 알라 볼로네제 탈리아텔라 6 900원  볼로네제라구 라자냐 7 900원  보타르가 레몬 스파게티면 8 900원  포카치아 고르곤졸라피자 10 900원  포카치아 쌀루피피자 10 900원  스모크치즈 발사믹양파 채끝스테이크 22 000원  시칠리아식 해산물라구 6 900원   루꼴라 리코타치즈 라비올리 8 900원   생트러플크림은 이태리 북부 움브리아 지방의 최고급 블랙트러플 사용합니다  연남동맛집  신촌맛집  이대맛집  생면파스타  파스타  파스타바  연트럴파크맛집  서강대맛집  가좌동맛집  망원동맛집  연희동맛집  홍대맛집  연남맛집  파스타맛집  연대맛집  상암동맛집  연남동파스타  연남동데이트  연남동와인  광고 ,"#연남동맛집, #신촌맛집, #이대맛집, #생면파스타, #파스타, #파스타바, #연트럴파크맛집, #서강대맛집, #가좌동맛집, #망원동맛집, #연희동맛집, #홍대맛집, #연남맛집, #파스타맛집, #연대맛집, #상암동맛집, #연남동파스타, #연남동데이트, #연남동와인",0.11147327249022164
125,jsacgua,파스타가 4 900원  가성비 미쳐버린 이탈리아 전통 생면파스타 맛집말도 안되는 착한 가격에 맛있는  이석덕 생면파스타    매일매일 뽑는 부드럽고 쫄깃한 식감의 생면파스타  KBS생생정보   SBS모닝와이드 금요면탐정 출연       SBS 생방송투데이 먹킷리스트 출연   매스컴도 인정한 맛집  한국에서 찐 이탈리아 음식을 맛 볼 수 있는 곳   이탈리아 요리학교   쉐프 경력 종합 15년차   이탈리안 요리  생면파스타   이석덕    청결  위생 최우선 안심식당으로 선정   맛집들이 많이 모여 있는 연남동에서 사람들이 꾸준히 방문하는 연남동 1위 맛집         이석덕생면파스타         연남점 서울시 마포구 연남동 453 9번지 1층  신촌점 서울시 서대문구 창천동 13 28 2층  02 332 6505   chef_seokdeok  네이버 예약시 아란치니 서비스로 드립니다                                  이석덕 생면파스타 l 메뉴   와인39000원  와인 바틀 주문시 로마식 피자를 서비스로 드립니다   생트러플크림 파케리면 8 900원  대표메뉴  신선한토마토 3 900원  리코타치즈 콘킬리에면 4 900원  오레키에테 알라 콘타디노 오일 5 900원  오가닉 레몬 갈레티면 6 900원  트러플 구운뇨끼 6 900원  라구 알라 볼로네제 탈리아텔라 6 900원  볼로네제라구 라자냐 7 900원  보타르가 레몬 스파게티면 8 900원  포카치아 고르곤졸라피자 10 900원  포카치아 쌀루피피자 10 900원  스모크치즈 발사믹양파 채끝스테이크 22 000원  시칠리아식 해산물라구 6 900원   루꼴라 리코타치즈 라비올리 8 900원   생트러플크림은 이태리 북부 움브리아 지방의 최고급 블랙트러플 사용합니다  연남동맛집  신촌맛집  이대맛집  생면파스타  파스타  파스타바  연트럴파크맛집  서강대맛집  가좌동맛집  망원동맛집  연희동맛집  홍대맛집  연남맛집  파스타맛집  연대맛집  상암동맛집  연남동파스타  연남동데이트  연남동와인  광고 ,"#연남동맛집, #신촌맛집, #이대맛집, #생면파스타, #파스타, #파스타바, #연트럴파크맛집, #서강대맛집, #가좌동맛집, #망원동맛집, #연희동맛집, #홍대맛집, #연남맛집, #파스타맛집, #연대맛집, #상암동맛집, #연남동파스타, #연남동데이트, #연남동와인",0.1075619295958279
126,ssammjja1810,오랜만에 진짜 맛있는 리조또 먹었는데 그 꾸덕함이 최고였던 맛 시그니처메뉴인 W woo 파스타도불맛과 매콤함으로 맛있었던 곳 동네맛집으로 추천     오늘의 기록 일상  일상소통  일상기록  일상스타그램  맛스타그램  파스타  오일파스타  리조또  점심메뉴  저녁메뉴  파스타맛집  동네맛집  효자동맛집,"#일상, #일상소통, #일상기록, #일상스타그램, #맛스타그램, #파스타, #오일파스타, #리조또, #점심메뉴, #저녁메뉴, #파스타맛집, #동네맛집, #효자동맛집",0.09973924380704041
127,farfalle_pasta_, 직원식  라자냐  수비드삼겹살  스테이크  카프레제샐러드  크림빠께리       의정부에서뭐하지  의정부맛집  피자  바질  바질페스토  페스츄리피자  의정부스테이크  파르팔레  데이트코스  의정부데이트  의정부  맛집  맛집추천  맛스타그램  의정부역  의정부핫플  서울근교  양주  데이트  파스타맛집  파스타배달  먹스타그램  파스타  의정부배달,"#직원식, #라자냐, #수비드삼겹살, #스테이크, #카프레제샐러드, #크림빠께리, #의정부에서뭐하지, #의정부맛집, #피자, #바질, #바질페스토, #페스츄리피자, #의정부스테이크, #파르팔레, #데이트코스, #의정부데이트, #의정부, #맛집, #맛집추천, #맛스타그램, #의정부역, #의정부핫플, #서울근교, #양주, #데이트, #파스타맛집, #파스타배달, #먹스타그램, #파스타, #의정부배달",0.10039113428943937
128,_eatingbest,    바지락술찜 파스타울님들  저 오늘 지대로 된 안주 데려왔어요 히힛 그건 바로 자몽님  summer_jamong 의 바지락술찜 파스타   저 마트에 갔는데 바지락이 보이는거예요 근데 문득 자몽이 만들었던 바지락술찜 파스타가 생각나는거 있죠 그래서 바로 바지락 들고남편에게 피드 보여주면서이거 해먹자고 꼬셨어요 히힛근데 저는 소주가 없어서 화이트와인으로만들었는데 증말루 꿀맛  시원  파스타 미쳐버림        자세한 레시피는 자몽님  summer_jamong 의 피드를 참고해주세여  근데 저는 왜 자몽님처럼예쁘게 안 될까요 바지락이 아닌 백합을 사용해서 그런가 싶기도 하지만 맛은 미쳤으니       비주얼따위 신경쓰지 않겠어      하지만 신경   이 쓰인다  쓰여    남편은 전 날에 술을 마셨던 터라한 입 먹자마자 속이 지대로 풀린다고아 주 좋아하드라구요 하지만  저는 이걸 해장용으로도 좋지만안주로도 아주 딱이라고 생각합니다  울님들 저 첫 공구라엄청나게 떨리고 긴장했는데저에게 여러 응원과 조언과 아낌없는 사랑주셔서 너무 감사해요   진짜 울님들밖에 없서         처음이라 저    실수 많이해도 봐주실거죠 히힛 다음에는 더 좋은 모습으로찾아올테니 기대해주세요  오늘 하루도 수고하셨어요 ,,0.07496740547588004
129,ulsanbukgu_tour, 울산북구맛집   송정풍경조용하고 따뜻한 분위기의 송정풍경입니다 눈꽃치즈돈가스랑 파스타 추천이에요  위치북구 저수지길 93 1  1층울산 북구관광 공식 인스타그램  ulsanbukgu_tour 울산북구 울산여행 울산북구여행 북구12경 일곱만디 울산북구가볼만한곳 울산가볼만한곳 울산핫플 울산북구맛집 울산송정맛집 파스타 필라프 경양식돈가스 눈꽃치즈돈가스 오늘식사메뉴추천,"#송정풍경조용하고, #울산북구, #울산여행, #울산북구여행, #북구12경, #일곱만디, #울산북구가볼만한곳, #울산가볼만한곳, #울산핫플, #울산북구맛집, #울산송정맛집, #파스타, #필라프, #경양식돈가스, #눈꽃치즈돈가스, #오늘식사메뉴추천",0.06844850065189048
130,jbmpsewou1122,파스타가 4 900원  가성비 미쳐버린 이탈리아 전통 생면파스타 맛집말도 안되는 착한 가격에 맛있는  이석덕 생면파스타    매일매일 뽑는 부드럽고 쫄깃한 식감의 생면파스타  KBS생생정보   SBS모닝와이드 금요면탐정 출연       SBS 생방송투데이 먹킷리스트 출연   매스컴도 인정한 맛집  한국에서 찐 이탈리아 음식을 맛 볼 수 있는 곳   이탈리아 요리학교   쉐프 경력 종합 15년차   이탈리안 요리  생면파스타   이석덕    청결  위생 최우선 안심식당으로 선정   맛집들이 많이 모여 있는 연남동에서 사람들이 꾸준히 방문하는 연남동 1위 맛집         이석덕생면파스타         연남점 서울시 마포구 연남동 453 9번지 1층  신촌점 서울시 서대문구 창천동 13 28 2층  02 332 6505   chef_seokdeok  네이버 예약시 아란치니 서비스로 드립니다                                  이석덕 생면파스타 l 메뉴   와인39000원  와인 바틀 주문시 로마식 피자를 서비스로 드립니다   생트러플크림 파케리면 8 900원  대표메뉴  신선한토마토 3 900원  리코타치즈 콘킬리에면 4 900원  오레키에테 알라 콘타디노 오일 5 900원  오가닉 레몬 갈레티면 6 900원  트러플 구운뇨끼 6 900원  라구 알라 볼로네제 탈리아텔라 6 900원  볼로네제라구 라자냐 7 900원  보타르가 레몬 스파게티면 8 900원  포카치아 고르곤졸라피자 10 900원  포카치아 쌀루피피자 10 900원  스모크치즈 발사믹양파 채끝스테이크 22 000원  시칠리아식 해산물라구 6 900원   루꼴라 리코타치즈 라비올리 8 900원   생트러플크림은 이태리 북부 움브리아 지방의 최고급 블랙트러플 사용합니다  연남동맛집  신촌맛집  이대맛집  생면파스타  파스타  파스타바  연트럴파크맛집  서강대맛집  가좌동맛집  망원동맛집  연희동맛집  홍대맛집  연남맛집  파스타맛집  연대맛집  상암동맛집  연남동파스타  연남동데이트  연남동와인  광고 ,"#연남동맛집, #신촌맛집, #이대맛집, #생면파스타, #파스타, #파스타바, #연트럴파크맛집, #서강대맛집, #가좌동맛집, #망원동맛집, #연희동맛집, #홍대맛집, #연남맛집, #파스타맛집, #연대맛집, #상암동맛집, #연남동파스타, #연남동데이트, #연남동와인",0.10821382007822686
131,gwangju_tg, 상무지구 비바로마 상무지구에서 인생샷을 아직도 못 건진 친구들 모여   비바로마에서는 어떻게 찍어도 사진이 이쁘게 나온다구   분위기 넘쳐 흐르는 비바 로마에서 인생샷 건지고 맛있는 파스타에 커피까지 한 잔 하고 가자     파스타  먹스타그램  pasta  피자  일상  광주맛집  맛스타그램  스테이크  daily  좋아요  와인  먹방  데이트  먹팔은댓  샐러드  wine  food  데일리  선팔  카페스타그램  이탈리안레스토랑  커피  beer  디너  소통환영 ,"#파스타, #먹스타그램, #pasta, #피자, #일상, #광주맛집, #맛스타그램, #스테이크, #daily, #좋아요, #와인, #먹방, #데이트, #먹팔은댓, #샐러드, #wine, #food, #데일리, #선팔, #카페스타그램, #이탈리안레스토랑, #커피, #beer, #디너, #소통환영🙌",0.10234680573663624
132,rococoj531,삼덕동에 새로생긴 브런치  베이커리 카페  85커피레몬딜버터파스타 는 상큼한 레몬맛과  버터의 텁텁함이 올라올때쯤  살짝 매콤한맛이 딱 잡아주는 색다른 파스타였다   레몬딜을 좋아하거나  색다른 파스타에 도전해보고 싶다면  레몬딜버터파스타 고고고    삼덕동 브런치카페  팔오 85 커피 ,"#85커피레몬딜버터파스타, #레몬딜버터파스타",0.06453715775749674
